0	1E0
1	1.0106002793E0
2	1.0053144545E0
3	1.050686417E0
4	1.0503192926E0
5	1.0523302078E0
6	1.0721440798E0
7	1.0999410809E0
8	1.0936618694E0
9	1.082662342E0
10	1.0798375552E0
11	1.0677855964E0
12	1.0540423303E0
13	1.0141176926E0
14	1.0148232714E0
15	9.78654662E-1
16	1.001275746E0
17	9.9306611408E-1
18	9.9602377619E-1
19	1.0284335683E0
20	1.0737846952E0
21	1.0763433605E0
22	1.0786559491E0
23	1.0693904651E0
24	1.0845858223E0
25	1.0471709659E0
26	1.0399949289E0
27	1.0277075858E0
28	1.0274839935E0
29	1.0011984234E0
30	1.0361757733E0
31	1.0021680509E0
32	9.6209190018E-1
33	9.3945676476E-1
34	9.6224492481E-1
35	9.7546865021E-1
36	9.2624873969E-1
37	9.1414691063E-1
38	9.3945427027E-1
39	9.3631655081E-1
40	8.9557998342E-1
41	8.8478863903E-1
42	9.2054934826E-1
43	8.847945266E-1
44	8.7662991609E-1
45	8.6708819404E-1
46	8.7101854532E-1
47	8.4430588666E-1
48	8.1996868021E-1
49	8.2582350368E-1
50	8.4801920256E-1
51	8.7655622408E-1
52	8.8243876867E-1
53	8.3312242436E-1
54	8.3826681772E-1
55	8.1991824123E-1
56	8.4825739746E-1
57	8.2038905987E-1
58	8.1256402901E-1
59	8.1287114541E-1
60	8.2559698131E-1
61	7.9342885739E-1
62	8.0724365553E-1
63	8.2518398592E-1
64	8.2204257441E-1
65	7.865465779E-1
66	7.636396469E-1
67	7.694723841E-1
68	7.6075616098E-1
69	7.6584962787E-1
70	7.6857748426E-1
71	7.7722466955E-1
72	7.6675532671E-1
73	7.8507624717E-1
74	7.8677659615E-1
75	8.001994076E-1
76	8.0725224675E-1
77	7.9627538026E-1
78	7.8716569514E-1
79	7.8950694322E-1
80	7.4816984602E-1
81	7.3960025605E-1
82	7.6384612105E-1
83	7.3348326387E-1
84	7.3486082495E-1
85	7.5838985248E-1
86	7.4638787655E-1
87	7.3547353819E-1
88	7.547361964E-1
89	7.5433592243E-1
90	7.8998599908E-1
91	8.0414974522E-1
92	7.8547125707E-1
93	7.6314875417E-1
94	7.6508714225E-1
95	7.8585674435E-1
96	8.140880704E-1
97	8.0544469639E-1
98	8.1210532507E-1
99	8.1026628267E-1
100	8.1343029667E-1
101	8.0255707871E-1
102	8.0383971941E-1
103	7.9780145726E-1
104	8.0501291093E-1
105	8.1434970235E-1
106	8.0798735754E-1
107	8.5257984103E-1
108	8.6504263299E-1
109	9.0090024685E-1
110	9.0888509846E-1
111	9.2140246657E-1
112	9.0475899761E-1
113	8.8807585184E-1
114	8.915528416E-1
115	8.6959069791E-1
116	8.6435433639E-1
117	8.90899855E-1
118	8.8743705856E-1
119	9.0237842602E-1
120	8.9846481502E-1
121	9.1601264147E-1
122	9.2500329813E-1
123	9.1525784836E-1
124	9.6204621526E-1
125	9.6587488982E-1
126	9.5450345639E-1
127	9.6649210026E-1
128	9.5023891789E-1
129	9.6452275415E-1
130	9.3514784918E-1
131	9.3517775247E-1
132	9.5181873542E-1
133	9.6767371143E-1
134	9.8509271029E-1
135	1.0192899668E0
136	1.0223542085E0
137	9.8668384026E-1
138	1.0005348368E0
139	1.017149602E0
140	1.0174755117E0
141	1.0519105411E0
142	1.076096168E0
143	1.1165762738E0
144	1.16056953E0
145	1.1456051861E0
146	1.1070591768E0
147	1.1325950666E0
148	1.212362118E0
149	1.2023574179E0
150	1.20723444E0
151	1.2482380243E0
152	1.2297551857E0
153	1.2569054531E0
154	1.2439294338E0
155	1.2033467374E0
156	1.2026611594E0
157	1.2598667753E0
158	1.248398959E0
159	1.2613177455E0
160	1.2297305488E0
161	1.282901717E0
162	1.336581984E0
163	1.3317016392E0
164	1.3258616622E0
165	1.3455059803E0
166	1.3520271085E0
167	1.378327583E0
168	1.3815500816E0
169	1.3141020659E0
170	1.3792152348E0
171	1.3940234395E0
172	1.4149136769E0
173	1.3800058183E0
174	1.3489162483E0
175	1.3473066223E0
176	1.3282998175E0
177	1.3149656361E0
178	1.3161834391E0
179	1.2984121034E0
180	1.2990481644E0
181	1.3046399016E0
182	1.2839152205E0
183	1.2928559125E0
184	1.2759590443E0
185	1.2802626143E0
186	1.3040642979E0
187	1.3058173365E0
188	1.2802560509E0
189	1.3434817088E0
190	1.3759026538E0
191	1.3123841453E0
192	1.3111569752E0
193	1.3274013593E0
194	1.3074368215E0
195	1.3392973994E0
196	1.3060584667E0
197	1.2925259978E0
198	1.3050235906E0
199	1.3210846076E0
200	1.3399342439E0
201	1.3396706229E0
202	1.3000879198E0
203	1.3190911887E0
204	1.3477874291E0
205	1.3762397433E0
206	1.3999347077E0
207	1.4324241212E0
