0	6.960180871E-1	6.960180871E-1
1	7.028215409E-1	7.0316831368E-1
2	7.0669407714E-1	7.070531345E-1
3	7.1347868807E-1	7.1380782569E-1
4	7.2376198779E-1	7.2386443888E-1
5	7.3421561634E-1	7.3441037464E-1
6	7.4886900549E-1	7.489284739E-1
7	7.5784525535E-1	7.5793263225E-1
8	7.6409153027E-1	7.6429055034E-1
9	7.746924619E-1	7.7485721371E-1
10	7.851004025E-1	7.8521299578E-1
11	7.9460696618E-1	7.9460936643E-1
12	8.1119693261E-1	8.1118584253E-1
13	8.1858955495E-1	8.1853352875E-1
14	8.2610574377E-1	8.2591405114E-1
15	8.4361799384E-1	8.432163083E-1
16	8.5476141174E-1	8.5420484331E-1
17	8.6378382553E-1	8.6300450926E-1
18	8.7819795357E-1	8.7756163768E-1
19	8.880789764E-1	8.8751735984E-1
20	8.9725010561E-1	8.9674232763E-1
21	9.067570758E-1	9.0610536304E-1
22	9.2153790769E-1	9.2056487904E-1
23	9.3480010165E-1	9.3366146661E-1
24	9.4965658934E-1	9.4857564028E-1
25	9.6561728309E-1	9.643117057E-1
26	9.7974887563E-1	9.782715064E-1
27	9.8753156042E-1	9.861766761E-1
28	9.9961740695E-1	9.981133744E-1
29	1.0172339009E0	1.0156255832E0
30	1.0312029822E0	1.029760179E0
31	1.0452058752E0	1.0436633342E0
32	1.0592529462E0	1.057711236E0
33	1.0778864768E0	1.0762336535E0
34	1.0934739148E0	1.0916639541E0
35	1.108063855E0	1.106460449E0
36	1.1225300827E0	1.1209919214E0
37	1.1421327185E0	1.1406045362E0
38	1.1616301492E0	1.1597913072E0
39	1.1815065157E0	1.1795883619E0
40	1.2013160078E0	1.1992826309E0
41	1.2206969479E0	1.2185611816E0
42	1.2384881087E0	1.236339596E0
43	1.2510111719E0	1.248786903E0
44	1.2695767365E0	1.2671842538E0
45	1.2894645803E0	1.2870542409E0
46	1.3037849287E0	1.3013650682E0
47	1.3195688776E0	1.3168430346E0
48	1.3283353805E0	1.3257163505E0
49	1.3400207178E0	1.3374384782E0
50	1.3538465729E0	1.3510563988E0
51	1.3669101434E0	1.3639795451E0
52	1.3789385691E0	1.3761884985E0
53	1.3913166351E0	1.3885512761E0
54	1.4043900485E0	1.4013399585E0
55	1.4145842923E0	1.4115401885E0
56	1.4242220118E0	1.4209307173E0
57	1.4347431719E0	1.4315578895E0
58	1.4441026724E0	1.4408764968E0
59	1.4554895047E0	1.45271036E0
60	1.4642935015E0	1.4615208021E0
61	1.470935361E0	1.4682363386E0
62	1.4766095644E0	1.4742236181E0
63	1.48956819E0	1.4870835052E0
64	1.5003386417E0	1.4976341685E0
65	1.5092068449E0	1.506521903E0
66	1.5180166189E0	1.5151114162E0
67	1.5279805967E0	1.5250485098E0
68	1.5376576677E0	1.5346217446E0
69	1.5446821907E0	1.5416975249E0
70	1.5550756293E0	1.5521583775E0
71	1.563789198E0	1.5609280943E0
72	1.5666950537E0	1.5638341905E0
73	1.5741946755E0	1.5716875959E0
74	1.5849211154E0	1.5824376679E0
75	1.5941174568E0	1.5916455242E0
76	1.602889436E0	1.600510696E0
77	1.6088215286E0	1.6065696702E0
78	1.618462803E0	1.6162631951E0
79	1.6272177418E0	1.6250626332E0
80	1.6377534984E0	1.635733592E0
81	1.6439868021E0	1.6421581435E0
82	1.6519679509E0	1.6501566588E0
83	1.6571944808E0	1.6554895988E0
84	1.6659925831E0	1.6642372568E0
85	1.6734796096E0	1.6717829719E0
86	1.6811862459E0	1.6793112499E0
87	1.6895029129E0	1.6876209551E0
88	1.6948827418E0	1.6928162473E0
89	1.7013106559E0	1.6992389053E0
90	1.7046288937E0	1.7025512419E0
91	1.7090743653E0	1.7069383179E0
92	1.7158796234E0	1.7138231046E0
93	1.7228244818E0	1.7209356379E0
94	1.7296897265E0	1.7278901471E0
95	1.7372764673E0	1.7354994626E0
96	1.7418941412E0	1.7400789715E0
97	1.7478835165E0	1.7462649122E0
98	1.7549069233E0	1.753222064E0
99	1.7599425846E0	1.7583484134E0
100	1.7657447741E0	1.7642295175E0
101	1.767606836E0	1.7660422357E0
102	1.7717909388E0	1.7701919666E0
103	1.7751012354E0	1.7734134672E0
104	1.7804337721E0	1.7788471145E0
105	1.7871695523E0	1.7854832806E0
106	1.7924314755E0	1.7907039106E0
107	1.7980209741E0	1.7964366439E0
108	1.8047989087E0	1.8032744067E0
109	1.8093693448E0	1.8079828889E0
110	1.8133850748E0	1.8119937682E0
111	1.8179230133E0	1.816522528E0
112	1.8230507948E0	1.8215973726E0
113	1.8273843977E0	1.82594238E0
114	1.8319472246E0	1.8303627165E0
115	1.8359877493E0	1.8346783412E0
116	1.8411117661E0	1.8397066222E0
117	1.8471507941E0	1.8456699073E0
118	1.8505525685E0	1.8490975624E0
119	1.8545112145E0	1.8530410599E0
120	1.8588828194E0	1.8574682761E0
121	1.8623364268E0	1.8609492712E0
122	1.8666347892E0	1.8651777857E0
123	1.8714600229E0	1.8699386517E0
124	1.8764200617E0	1.8748791586E0
125	1.880653787E0	1.8792132732E0
126	1.8839448777E0	1.8823965748E0
127	1.8854769501E0	1.8838996394E0
128	1.8886663604E0	1.8871102617E0
129	1.891819617E0	1.8903197931E0
130	1.8957555501E0	1.8941600824E0
131	1.8997479584E0	1.8982015678E0
132	1.9037197274E0	1.9022097921E0
133	1.908042924E0	1.9066343259E0
134	1.9114255492E0	1.9100707757E0
135	1.914219139E0	1.9130091315E0
136	1.9181596052E0	1.9168853958E0
137	1.9220030967E0	1.9206077903E0
138	1.9263276468E0	1.9250858854E0
139	1.9302676094E0	1.9290814504E0
140	1.9332390845E0	1.932030791E0
141	1.9379879981E0	1.9367920814E0
142	1.9425706153E0	1.9413562862E0
143	1.9469960939E0	1.945793186E0
144	1.949698754E0	1.9485067679E0
145	1.9545965003E0	1.9534861677E0
146	1.9575319946E0	1.9563585247E0
147	1.9624012991E0	1.9613008542E0
148	1.967305873E0	1.9662544299E0
149	1.9712075803E0	1.9701506055E0
150	1.9742447797E0	1.9731954273E0
151	1.9770771112E0	1.9760600082E0
152	1.9811115325E0	1.9800236051E0
153	1.9852579353E0	1.98419937E0
154	1.9881960844E0	1.9871498216E0
155	1.9909674827E0	1.9898425557E0
156	1.9948092947E0	1.9938460908E0
157	1.9980700726E0	1.9970174405E0
158	2.0027435034E0	2.0015583008E0
159	2.0062536887E0	2.0050019475E0
160	2.0101539536E0	2.0089259338E0
161	2.0121363021E0	2.0110250192E0
162	2.0153055629E0	2.014123787E0
