0	6.960180871E-1
1	7.1154464629E-1
2	7.2177611535E-1
3	7.3037815446E-1
4	7.4438570532E-1
5	7.5450420318E-1
6	7.7142223167E-1
7	7.826254306E-1
8	7.9768964086E-1
9	8.0841372998E-1
10	8.260840888E-1
11	8.3676140452E-1
12	8.486759317E-1
13	8.661088355E-1
14	8.7686626282E-1
15	8.8403154709E-1
16	8.9773081794E-1
17	9.0647730488E-1
18	9.2135452822E-1
19	9.3834481531E-1
20	9.5169409231E-1
21	9.6645277147E-1
22	9.8326789939E-1
23	9.9775883094E-1
24	1.0127792028E0
25	1.0322209382E0
26	1.044148934E0
27	1.0654904158E0
28	1.0735149082E0
29	1.0882802963E0
30	1.1034460849E0
31	1.1124886647E0
32	1.1284829548E0
33	1.1396651385E0
34	1.1600044495E0
35	1.1674578271E0
36	1.1827811792E0
37	1.1942151898E0
38	1.2055504293E0
39	1.2150158912E0
40	1.2267741219E0
41	1.2515260075E0
42	1.268993176E0
43	1.2894433883E0
44	1.2996114827E0
45	1.3129193521E0
46	1.3321511625E0
47	1.3490587801E0
48	1.3644136826E0
49	1.3787761322E0
50	1.3941338578E0
51	1.4072074311E0
52	1.4216461066E0
53	1.4348092725E0
54	1.4447072979E0
55	1.4536798394E0
56	1.4638953115E0
57	1.4762858544E0
58	1.4852951029E0
59	1.4936261564E0
60	1.5077129345E0
61	1.5140884582E0
62	1.5219208917E0
63	1.5339160062E0
64	1.5429149991E0
65	1.5529580073E0
66	1.564616235E0
67	1.5768515441E0
68	1.5851090556E0
69	1.5928621183E0
70	1.6006091407E0
71	1.6129569617E0
72	1.62162922E0
73	1.6286576435E0
74	1.6352035864E0
75	1.6405541166E0
76	1.6522866489E0
77	1.6611096862E0
78	1.6693425622E0
79	1.6734981124E0
80	1.679549518E0
81	1.6852538973E0
82	1.6931931789E0
83	1.7028534491E0
84	1.7071456023E0
85	1.7148113837E0
86	1.7227341589E0
87	1.7256703034E0
88	1.7295563511E0
89	1.7354856121E0
90	1.7419025457E0
91	1.7450362037E0
92	1.7508840777E0
93	1.7545925174E0
94	1.7611884628E0
95	1.7681703015E0
96	1.7747453462E0
97	1.7769887974E0
98	1.7822541556E0
99	1.7867101427E0
100	1.7926826463E0
101	1.7998688173E0
102	1.8051950358E0
103	1.811011956E0
104	1.817251689E0
105	1.8235429145E0
106	1.8287601627E0
107	1.8345631592E0
108	1.8414797265E0
109	1.8453475101E0
110	1.8485604102E0
111	1.8538470702E0
112	1.8580249291E0
113	1.8622878318E0
114	1.8666554505E0
115	1.8729767325E0
116	1.8780303549E0
117	1.8820944061E0
118	1.8873767805E0
119	1.8897617911E0
120	1.8923534902E0
121	1.8976141716E0
122	1.9011751155E0
123	1.9037992534E0
124	1.9082906612E0
125	1.9135653694E0
126	1.9193210821E0
127	1.9243485438E0
128	1.9285711598E0
129	1.9329250222E0
130	1.9362172053E0
131	1.9414114184E0
132	1.9461402435E0
133	1.9497845703E0
134	1.9536686699E0
135	1.9575894168E0
136	1.9584299149E0
137	1.9634477049E0
138	1.966329786E0
139	1.9695807788E0
140	1.9721581698E0
141	1.9756648128E0
142	1.9786681002E0
143	1.9817217978E0
144	1.9860517563E0
145	1.9876257897E0
146	1.9900299859E0
147	1.9926920236E0
148	1.9965230789E0
149	2.000428331E0
150	2.0035914787E0
151	2.0088507397E0
152	2.0110834641E0
153	2.0135313924E0
154	2.0176301685E0
155	2.0228075038E0
156	2.0263503969E0
157	2.0307630179E0
158	2.0331458001E0
159	2.0376388305E0
160	2.040784277E0
161	2.043965976E0
162	2.0467373816E0
163	2.0505954165E0
164	2.052597717E0
165	2.0560293869E0
166	2.0586036873E0
167	2.0630642548E0
168	2.0653557262E0
169	2.0672473942E0
170	2.0704553331E0
171	2.0731437253E0
172	2.0761112361E0
173	2.0799537416E0
174	2.0830674113E0
175	2.0863575475E0
176	2.0887516157E0
177	2.0914270345E0
178	2.0942777987E0
179	2.0984695002E0
180	2.1020670785E0
181	2.1052128108E0
182	2.1091860878E0
183	2.1120316807E0
184	2.1152391938E0
185	2.1196706058E0
186	2.1226761562E0
187	2.1253335664E0
188	2.1278731592E0
189	2.1311773926E0
190	2.135756247E0
191	2.1390318077E0
192	2.1425231462E0
193	2.1457793381E0
194	2.1476314675E0
195	2.1507945242E0
196	2.1535746857E0
197	2.1549542196E0
198	2.1568724102E0
199	2.1606748324E0
200	2.163607907E0
201	2.1665293991E0
202	2.1701177081E0
203	2.1732228038E0
204	2.1758110191E0
205	2.178598862E0
206	2.1816919134E0
207	2.1821139902E0
208	2.1853261719E0
209	2.1876112794E0
210	2.1904772431E0
211	2.193078386E0
212	2.1963344614E0
213	2.1999487607E0
214	2.2013440635E0
215	2.2041849982E0
216	2.208113467E0
217	2.210387722E0
218	2.2118403432E0
219	2.2154461289E0
220	2.2179720322E0
221	2.2201803957E0
