0	6.960180871E-3	6.960180871E-3
1	1.0186057899E-2	1.0170957024E-2
2	1.4407046946E-2	1.4464546867E-2
3	1.77960039E-2	1.7857925391E-2
4	2.0641721343E-2	2.0739570261E-2
5	2.3273116008E-2	2.3405955731E-2
6	2.4934108063E-2	2.5108483513E-2
7	2.6071136269E-2	2.6252511034E-2
8	2.6875682231E-2	2.704401531E-2
9	2.7516642268E-2	2.7681160468E-2
10	2.7851717806E-2	2.8018571877E-2
11	2.8273462323E-2	2.8477122105E-2
12	2.8682758707E-2	2.8864760773E-2
13	2.8996249654E-2	2.9165271111E-2
14	2.9253337971E-2	2.9408845949E-2
15	2.955801276E-2	2.9709684694E-2
16	2.9798860008E-2	2.9930913829E-2
17	2.9950889407E-2	3.0089939722E-2
18	3.015486021E-2	3.0302782659E-2
19	3.0448150702E-2	3.0583034332E-2
20	3.073425868E-2	3.0885698184E-2
21	3.0899987245E-2	3.1042048311E-2
22	3.1074436615E-2	3.121267361E-2
23	3.1300945942E-2	3.1441911289E-2
24	3.1601832441E-2	3.1740101824E-2
25	3.197485536E-2	3.20983675E-2
26	3.2098861948E-2	3.222501806E-2
27	3.2271107311E-2	3.238069051E-2
28	3.2496809154E-2	3.2605282489E-2
29	3.2682902761E-2	3.2787440506E-2
30	3.2844750465E-2	3.2947201338E-2
31	3.3089918704E-2	3.3182224511E-2
32	3.321818255E-2	3.330234223E-2
33	3.3441143162E-2	3.3518593655E-2
34	3.3590445899E-2	3.3648304364E-2
35	3.3794651682E-2	3.3819293321E-2
36	3.3928043746E-2	3.3949864943E-2
37	3.4088977463E-2	3.4103976868E-2
38	3.4282448364E-2	3.4299330727E-2
39	3.4489318094E-2	3.4498869755E-2
40	3.4646908317E-2	3.4648462099E-2
41	3.4754495155E-2	3.4767154725E-2
42	3.4968422403E-2	3.4967893361E-2
43	3.5108132423E-2	3.5125047505E-2
44	3.5236133867E-2	3.5261167334E-2
45	3.5405293211E-2	3.5438344297E-2
46	3.5636031788E-2	3.5675829429E-2
47	3.5701961611E-2	3.5750272468E-2
48	3.5887104345E-2	3.5931303928E-2
49	3.6081401998E-2	3.6136438198E-2
50	3.6245165152E-2	3.6278254757E-2
51	3.6491072397E-2	3.652742322E-2
52	3.67360075E-2	3.6769213404E-2
53	3.6905967164E-2	3.694459494E-2
54	3.7125168367E-2	3.7176957256E-2
55	3.7277966226E-2	3.7316060076E-2
56	3.7448532862E-2	3.7495182572E-2
57	3.7572344741E-2	3.7621672526E-2
58	3.7791036359E-2	3.7839013186E-2
59	3.7945457072E-2	3.7992666468E-2
60	3.8220309812E-2	3.8264301321E-2
61	3.836387524E-2	3.8422688106E-2
62	3.8566596717E-2	3.8634397087E-2
63	3.8738305424E-2	3.8803218318E-2
64	3.8855183221E-2	3.8922337576E-2
65	3.9090425186E-2	3.9183619917E-2
66	3.9323724794E-2	3.9412811103E-2
67	3.9536364447E-2	3.9613407236E-2
68	3.9659299832E-2	3.9751483467E-2
69	3.9798516412E-2	3.9890222601E-2
70	3.9916021759E-2	3.9983931091E-2
71	4.0059471633E-2	4.0116792969E-2
72	4.0261068791E-2	4.0326187767E-2
73	4.0399853717E-2	4.0461577821E-2
74	4.0460760862E-2	4.0501755854E-2
75	4.0549513269E-2	4.0597252705E-2
76	4.0749149808E-2	4.0794029535E-2
77	4.090916946E-2	4.0958390046E-2
78	4.1145189585E-2	4.1187180837E-2
79	4.1386487772E-2	4.1447764622E-2
80	4.1536143872E-2	4.1599531943E-2
81	4.1683287569E-2	4.1751755618E-2
82	4.1788119568E-2	4.187158889E-2
83	4.1991826624E-2	4.20823148E-2
84	4.2178101173E-2	4.2268263026E-2
85	4.2406090912E-2	4.2494115546E-2
86	4.2588545052E-2	4.26740767E-2
87	4.2663517984E-2	4.2753359914E-2
88	4.2861314138E-2	4.2958044215E-2
89	4.3131932678E-2	4.3238154029E-2
90	4.3330296164E-2	4.3438849408E-2
91	4.3560948383E-2	4.3654796799E-2
92	4.3785291796E-2	4.3866869119E-2
93	4.3945158091E-2	4.4021290164E-2
94	4.4118126976E-2	4.419808717E-2
95	4.4338251851E-2	4.4422534631E-2
96	4.4562011563E-2	4.4652032873E-2
97	4.4749302845E-2	4.4842538132E-2
98	4.4881874812E-2	4.4983289738E-2
99	4.5113555363E-2	4.5194490681E-2
100	4.5257773713E-2	4.5351322674E-2
101	4.5507821574E-2	4.559607927E-2
102	4.5721966732E-2	4.5834507089E-2
103	4.5964885188E-2	4.6065102413E-2
104	4.6059733216E-2	4.6173607813E-2
105	4.623067371E-2	4.634320684E-2
106	4.6415315938E-2	4.6521346384E-2
107	4.6603853047E-2	4.6714123712E-2
108	4.6788876093E-2	4.6901323589E-2
109	4.6951804005E-2	4.7056614413E-2
110	4.7034527124E-2	4.7147998777E-2
111	4.7166306475E-2	4.7280129398E-2
112	4.743893779E-2	4.7543227244E-2
113	4.759521536E-2	4.7705270136E-2
114	4.7677887946E-2	4.7792231745E-2
115	4.7824010557E-2	4.7948044851E-2
116	4.7966256417E-2	4.8078045831E-2
117	4.8177030677E-2	4.8289438915E-2
118	4.8368021438E-2	4.8466066145E-2
119	4.858107218E-2	4.8694074979E-2
120	4.8764445885E-2	4.8867134504E-2
121	4.8918431248E-2	4.9009178812E-2
122	4.9063884097E-2	4.9138915647E-2
123	4.9207044464E-2	4.9282629238E-2
124	4.9410739221E-2	4.9492862377E-2
125	4.9559768839E-2	4.9627743521E-2
126	4.970016159E-2	4.9766308397E-2
127	4.9970122683E-2	5.0040019528E-2
128	5.0109743404E-2	5.017161704E-2
129	5.0307896818E-2	5.0359036353E-2
130	5.0523502884E-2	5.0571826126E-2
131	5.0723033555E-2	5.0760129796E-2
132	5.0845695878E-2	5.0859706414E-2
133	5.1040697502E-2	5.1048290226E-2
134	5.1186731745E-2	5.1200129369E-2
135	5.1375458899E-2	5.1375722723E-2
136	5.1613319134E-2	5.1608719094E-2
137	5.1758114205E-2	5.1744604057E-2
138	5.1931566652E-2	5.192837506E-2
139	5.2114546229E-2	5.2117247066E-2
140	5.2257803396E-2	5.2260892252E-2
141	5.2372310085E-2	5.2377508684E-2
142	5.2591838065E-2	5.2592195187E-2
143	5.2791038452E-2	5.2796608061E-2
144	5.2943225626E-2	5.2942143897E-2
145	5.3083950965E-2	5.3086494509E-2
146	5.3271672534E-2	5.32768782E-2
147	5.3475485445E-2	5.3492471064E-2
148	5.3643852071E-2	5.3646549661E-2
149	5.3853862641E-2	5.3854466776E-2
150	5.4038431958E-2	5.4037218802E-2
151	5.424162447E-2	5.4225226155E-2
152	5.4453912683E-2	5.4447175133E-2
153	5.4638007293E-2	5.4626488717E-2
154	5.4819935599E-2	5.4818946068E-2
155	5.4927632123E-2	5.4927344354E-2
156	5.5153479248E-2	5.5155244552E-2
157	5.5331408486E-2	5.533208898E-2
158	5.549460047E-2	5.5501583704E-2
159	5.5724270485E-2	5.5721880629E-2
160	5.5901039614E-2	5.5906471172E-2
161	5.608306853E-2	5.6087349461E-2
162	5.6211559315E-2	5.6211356356E-2
163	5.6431177691E-2	5.6440094119E-2
164	5.6726668542E-2	5.6730468455E-2
165	5.692382767E-2	5.6928616012E-2
166	5.7074123083E-2	5.70843043E-2
167	5.7240522425E-2	5.7252608485E-2
168	5.7398178962E-2	5.742327831E-2
169	5.7529399129E-2	5.7559958596E-2
170	5.76590366E-2	5.7679886097E-2
171	5.7859911145E-2	5.7884775518E-2
172	5.8058379447E-2	5.808216665E-2
173	5.8251514028E-2	5.8262008519E-2
174	5.8437837477E-2	5.8453569067E-2
175	5.8585143131E-2	5.8596066367E-2
176	5.8775226173E-2	5.8789698134E-2
177	5.8915185573E-2	5.8925779001E-2
178	5.9097769517E-2	5.9100317467E-2
179	5.9285971081E-2	5.9282906755E-2
180	5.9474850448E-2	5.9454123286E-2
181	5.971660947E-2	5.9693490806E-2
182	5.9922784594E-2	5.9903818966E-2
183	6.006774987E-2	6.0053872718E-2
184	6.0290822658E-2	6.0255439275E-2
185	6.0426881463E-2	6.0388721049E-2
186	6.0581488446E-2	6.052363303E-2
187	6.0795117443E-2	6.0715395573E-2
188	6.112003775E-2	6.1027938869E-2
189	6.1337800686E-2	6.1256422526E-2
190	6.1549964228E-2	6.1455334979E-2
191	6.1733449348E-2	6.163235173E-2
192	6.1867778367E-2	6.1769221872E-2
193	6.2056828791E-2	6.1946750654E-2
194	6.22344447E-2	6.2130732107E-2
195	6.2438539257E-2	6.2322939701E-2
196	6.2642216384E-2	6.252737409E-2
197	6.2797606011E-2	6.2674729995E-2
198	6.2908801432E-2	6.277971422E-2
199	6.3172316628E-2	6.3042778513E-2
200	6.3349641392E-2	6.3189603774E-2
201	6.3586113568E-2	6.3408704742E-2
202	6.3854585572E-2	6.3663786283E-2
203	6.4008963153E-2	6.3819349537E-2
204	6.4256597124E-2	6.4062500647E-2
205	6.4477976016E-2	6.4279741605E-2
206	6.465331002E-2	6.4445454759E-2
207	6.4838511845E-2	6.4623638217E-2
208	6.5072135385E-2	6.4846786403E-2
209	6.5204010806E-2	6.4986917911E-2
210	6.5428494515E-2	6.5212676889E-2
211	6.5581835252E-2	6.5345794644E-2
212	6.574724132E-2	6.5500101081E-2
213	6.5918623082E-2	6.5654050392E-2
214	6.612555217E-2	6.5876615702E-2
215	6.6295217201E-2	6.603006888E-2
216	6.6397198555E-2	6.6123928328E-2
217	6.66030572E-2	6.6315232829E-2
218	6.6727504591E-2	6.6442487211E-2
219	6.6846003749E-2	6.6569134288E-2
220	6.7097217381E-2	6.6804246815E-2
221	6.7298936693E-2	6.6957296653E-2
222	6.747400126E-2	6.711582155E-2
223	6.7660603356E-2	6.7311039858E-2
224	6.7855264488E-2	6.7501919814E-2
225	6.8042338847E-2	6.7680552258E-2
226	6.821270673E-2	6.7848090714E-2
227	6.8356554573E-2	6.7989151759E-2
228	6.852372776E-2	6.8147123876E-2
229	6.8650643753E-2	6.8271941739E-2
230	6.8822556157E-2	6.8423997283E-2
231	6.9097603437E-2	6.868091004E-2
232	6.926234891E-2	6.88257913E-2
233	6.9393900009E-2	6.8944865319E-2
234	6.947417147E-2	6.9013684036E-2
235	6.9601330557E-2	6.9126889859E-2
236	6.9774994005E-2	6.9286597589E-2
237	6.9957346527E-2	6.944674511E-2
238	7.0149120583E-2	6.9649034782E-2
239	7.0235772028E-2	6.9746357868E-2
240	7.0440955006E-2	6.997018658E-2
241	7.0599392708E-2	7.0116327658E-2
242	7.0734260215E-2	7.0254922742E-2
243	7.0890453269E-2	7.0419532965E-2
244	7.110476451E-2	7.0636800668E-2
245	7.1256743534E-2	7.0827040314E-2
246	7.1531041171E-2	7.1110651112E-2
247	7.1720075472E-2	7.1294884744E-2
248	7.1922759605E-2	7.150283456E-2
249	7.2150008853E-2	7.1725693591E-2
250	7.2317103745E-2	7.1891197E-2
251	7.2585868931E-2	7.2145014382E-2
252	7.2843584947E-2	7.2382242584E-2
253	7.3042015215E-2	7.2594206478E-2
254	7.3305759213E-2	7.285450529E-2
255	7.3528253651E-2	7.3074603467E-2
256	7.3690833023E-2	7.3241516524E-2
257	7.3857151719E-2	7.3403498908E-2
258	7.4124294466E-2	7.3667651504E-2
259	7.433169757E-2	7.3875642224E-2
260	7.4514785227E-2	7.4070172809E-2
261	7.4656011382E-2	7.4220895182E-2
