0	6.960180871E-3	6.960180871E-3
1	7.1852900985E-3	7.1878260628E-3
2	7.4475584939E-3	7.4517258129E-3
3	7.7690850015E-3	7.7699823868E-3
4	8.0614867483E-3	8.060463884E-3
5	8.2944855012E-3	8.2949546772E-3
6	8.548094565E-3	8.5515245059E-3
7	8.7121362633E-3	8.7169614054E-3
8	8.8477754405E-3	8.8546766427E-3
9	8.9393820499E-3	8.9442670419E-3
10	9.0324222278E-3	9.037423461E-3
11	9.1623362612E-3	9.1659089968E-3
12	9.2184188837E-3	9.2220410276E-3
13	9.2844838584E-3	9.2856953325E-3
14	9.3264944726E-3	9.3277047844E-3
15	9.4006871665E-3	9.4018070542E-3
16	9.4461687178E-3	9.447935E-3
17	9.4827911096E-3	9.4845496977E-3
18	9.5066551537E-3	9.5089634358E-3
19	9.5614434278E-3	9.5632088107E-3
20	9.6055296043E-3	9.607899639E-3
21	9.6467033103E-3	9.6488970743E-3
22	9.6838076664E-3	9.6887577954E-3
23	9.7198396367E-3	9.7254121776E-3
24	9.7549766812E-3	9.761185602E-3
25	9.7921832091E-3	9.7977483131E-3
26	9.8217476335E-3	9.8276809053E-3
27	9.8540243739E-3	9.8597742449E-3
28	9.8779241972E-3	9.88351239E-3
29	9.9090820172E-3	9.9143282994E-3
30	9.9368106589E-3	9.941940407E-3
31	9.9703994943E-3	9.9759294359E-3
32	1.0001211019E-2	1.0007121631E-2
33	1.0029009437E-2	1.0035273148E-2
34	1.0057672348E-2	1.0063993346E-2
35	1.0095125105E-2	1.0102701649E-2
36	1.0123499541E-2	1.0132010759E-2
37	1.0152710264E-2	1.0161877468E-2
38	1.0180048461E-2	1.0188668191E-2
39	1.0205833858E-2	1.0213847608E-2
40	1.0230899265E-2	1.023926535E-2
41	1.0254235867E-2	1.0263689713E-2
42	1.0270357951E-2	1.0279809017E-2
43	1.029542924E-2	1.0305692381E-2
44	1.0305150042E-2	1.0315424245E-2
45	1.0317146645E-2	1.0328554664E-2
46	1.0335774477E-2	1.0347391578E-2
47	1.0353680737E-2	1.0365177266E-2
48	1.0386717639E-2	1.039842164E-2
49	1.0394971257E-2	1.0407813579E-2
50	1.0415676185E-2	1.0429590983E-2
51	1.0449684604E-2	1.0462963406E-2
52	1.0479724184E-2	1.049346375E-2
53	1.049661026E-2	1.0510600832E-2
54	1.0517150309E-2	1.0530921286E-2
55	1.0534610839E-2	1.0548043255E-2
56	1.056009407E-2	1.0573471338E-2
57	1.0578283239E-2	1.0591166452E-2
58	1.0605081488E-2	1.0618945771E-2
59	1.0627586792E-2	1.0641653713E-2
60	1.065575665E-2	1.0669588311E-2
61	1.0676376844E-2	1.0689293239E-2
62	1.0694647577E-2	1.0708396555E-2
63	1.070983598E-2	1.0724578265E-2
64	1.0727346416E-2	1.074217376E-2
65	1.0749896649E-2	1.0764388846E-2
66	1.0773823918E-2	1.0787589242E-2
67	1.0795672652E-2	1.081010543E-2
68	1.0818306461E-2	1.0833083821E-2
69	1.0836473018E-2	1.0851026862E-2
70	1.0852016656E-2	1.0866575452E-2
71	1.0863544218E-2	1.0879303363E-2
72	1.0884869044E-2	1.0901808418E-2
73	1.0902839669E-2	1.0920758711E-2
74	1.0928837889E-2	1.0945537996E-2
75	1.0949174156E-2	1.0966082103E-2
76	1.0976793037E-2	1.0993467845E-2
77	1.0991471838E-2	1.1007752248E-2
78	1.1016081158E-2	1.1031418239E-2
79	1.1035759374E-2	1.1051505652E-2
80	1.1057431585E-2	1.1072823031E-2
81	1.1081741177E-2	1.1097032969E-2
82	1.1100404439E-2	1.1115900489E-2
83	1.1120408661E-2	1.1136760396E-2
84	1.1139017822E-2	1.1156194187E-2
85	1.1154459948E-2	1.1171541548E-2
86	1.117039223E-2	1.1187428955E-2
87	1.1187867658E-2	1.1205029608E-2
88	1.1207197909E-2	1.1225713483E-2
89	1.1220442306E-2	1.1238824345E-2
90	1.1237317211E-2	1.1256780432E-2
91	1.1260410036E-2	1.128004555E-2
