0	6.960180871E-3	6.960180871E-3
1	7.1706389149E-3	7.167634843E-3
2	7.4585650866E-3	7.4511573116E-3
3	7.742336559E-3	7.7398894669E-3
4	7.9946327961E-3	7.9937975384E-3
5	8.2310396727E-3	8.2283365814E-3
6	8.5098071343E-3	8.5038537525E-3
7	8.6668186271E-3	8.6615352532E-3
8	8.7800333361E-3	8.7716566715E-3
9	8.8831850888E-3	8.8733843027E-3
10	8.9912049475E-3	8.9825102605E-3
11	9.0933274994E-3	9.0862676107E-3
12	9.1816698811E-3	9.1753955982E-3
13	9.2441765747E-3	9.2387928298E-3
14	9.3115065071E-3	9.3066130297E-3
15	9.3672850066E-3	9.3637165227E-3
16	9.4183225757E-3	9.4145069614E-3
17	9.4502117544E-3	9.4478683463E-3
18	9.5184028585E-3	9.5159188993E-3
19	9.5450556711E-3	9.5431991395E-3
20	9.5768986689E-3	9.5747815646E-3
21	9.6221543716E-3	9.6195051635E-3
22	9.6549408951E-3	9.652503845E-3
23	9.6922987404E-3	9.6901746839E-3
24	9.7374213102E-3	9.7344629964E-3
25	9.7688092113E-3	9.7651097143E-3
26	9.810776066E-3	9.8065533616E-3
27	9.8385554529E-3	9.8354462805E-3
28	9.8713246803E-3	9.8683112991E-3
29	9.9111859793E-3	9.9088037514E-3
30	9.9507945011E-3	9.9482967387E-3
31	9.9722147116E-3	9.9691413809E-3
32	1.0005708312E-2	1.0002525257E-2
33	1.0035163437E-2	1.0031496992E-2
34	1.0067433212E-2	1.0064316124E-2
35	1.0097256264E-2	1.0094331024E-2
36	1.0112620175E-2	1.0109706163E-2
37	1.0135027002E-2	1.0132364351E-2
38	1.0152607756E-2	1.0149500213E-2
39	1.0170034039E-2	1.0166266137E-2
40	1.0195481233E-2	1.0191515014E-2
41	1.0219674143E-2	1.0215926595E-2
42	1.024178513E-2	1.0236943164E-2
43	1.0259605236E-2	1.0255146151E-2
44	1.0275603262E-2	1.0269549249E-2
45	1.0295357691E-2	1.0289179279E-2
46	1.0311806992E-2	1.0305950819E-2
47	1.032975026E-2	1.0324958986E-2
48	1.0340124281E-2	1.0336013153E-2
49	1.036912515E-2	1.0365683199E-2
50	1.0395901221E-2	1.0393442555E-2
