0	6.960180871E-3	6.960180871E-3
1	7.9076664185E-3	7.8924181622E-3
2	8.7747602648E-3	8.7594663385E-3
3	9.25200127E-3	9.2376772641E-3
4	9.4877087438E-3	9.4726131822E-3
5	9.6616050494E-3	9.6474254482E-3
6	9.8058763119E-3	9.7914663364E-3
7	9.9159335741E-3	9.8998451874E-3
8	1.0005961292E-2	9.9914849178E-3
9	1.0086177657E-2	1.0072785395E-2
10	1.0170704331E-2	1.0158534886E-2
11	1.0264641831E-2	1.0253116866E-2
12	1.0349844106E-2	1.0339628742E-2
13	1.0411756756E-2	1.0401279752E-2
14	1.0484435348E-2	1.04742033E-2
15	1.0555164547E-2	1.0545743708E-2
16	1.0619312174E-2	1.0609072269E-2
17	1.0674792684E-2	1.0665291204E-2
18	1.0734753456E-2	1.0726669706E-2
19	1.0791650518E-2	1.0783185846E-2
20	1.0846732721E-2	1.0838338072E-2
21	1.090341338E-2	1.0895283047E-2
22	1.0942237077E-2	1.0934434635E-2
23	1.0997345628E-2	1.0989623339E-2
24	1.1039749919E-2	1.1031257584E-2
25	1.1084512203E-2	1.1075887216E-2
26	1.1140041596E-2	1.113022047E-2
27	1.1194133828E-2	1.1182872991E-2
28	1.1239802128E-2	1.1228872541E-2
29	1.1284140731E-2	1.1273202689E-2
30	1.132602983E-2	1.1314416E-2
31	1.1371872432E-2	1.1360650172E-2
32	1.1416133279E-2	1.1406031235E-2
33	1.1465563072E-2	1.1456413561E-2
34	1.1506692808E-2	1.1497222011E-2
35	1.1557368723E-2	1.1547623951E-2
36	1.1591910561E-2	1.1584017173E-2
37	1.1636138083E-2	1.1629621317E-2
38	1.1682711994E-2	1.1676820874E-2
39	1.1717320124E-2	1.1712070826E-2
40	1.1758390745E-2	1.1754126557E-2
41	1.1795834997E-2	1.1793098727E-2
42	1.1833933195E-2	1.1832292317E-2
43	1.187870455E-2	1.1877588117E-2
44	1.1914623148E-2	1.1914129696E-2
45	1.1960595157E-2	1.1959245652E-2
46	1.1990605313E-2	1.1990497738E-2
47	1.2035998763E-2	1.2036292956E-2
48	1.2077093119E-2	1.2077315421E-2
49	1.2122993206E-2	1.2124047372E-2
50	1.2165466528E-2	1.2165792318E-2
51	1.2207519394E-2	1.2208358405E-2
52	1.2246496681E-2	1.2247135773E-2
53	1.2289839583E-2	1.2289533683E-2
54	1.2330683478E-2	1.2330953751E-2
55	1.2380350349E-2	1.2377727534E-2
56	1.2416411712E-2	1.2414530171E-2
57	1.2468702902E-2	1.2466507905E-2
58	1.2508729973E-2	1.2506894525E-2
59	1.2544462536E-2	1.2541357434E-2
60	1.2572526576E-2	1.256898149E-2
61	1.2608265716E-2	1.2605260577E-2
62	1.2644250873E-2	1.2641721916E-2
63	1.2689430499E-2	1.2685953668E-2
64	1.2732564405E-2	1.2727834486E-2
65	1.2766052562E-2	1.2760964952E-2
66	1.2803634523E-2	1.2797216852E-2
67	1.2847517475E-2	1.284183006E-2
68	1.2879549895E-2	1.2873567868E-2
69	1.2917259361E-2	1.2910981772E-2
70	1.294910321E-2	1.2941135935E-2
71	1.2988896239E-2	1.2981511557E-2
72	1.3023601449E-2	1.3015822127E-2
73	1.3056606719E-2	1.3050202807E-2
74	1.3095927395E-2	1.3088558426E-2
75	1.3139401701E-2	1.3131059951E-2
76	1.3173393976E-2	1.3165276296E-2
77	1.3206959061E-2	1.3198250224E-2
78	1.3236831069E-2	1.3227205177E-2
79	1.327122804E-2	1.3261312624E-2
80	1.3310629955E-2	1.3299381429E-2
81	1.3348977252E-2	1.3337054802E-2
82	1.3387776491E-2	1.3373999836E-2
83	1.3433542606E-2	1.3418615812E-2
84	1.3463265975E-2	1.344887155E-2
85	1.3500727251E-2	1.348474106E-2
86	1.3537790931E-2	1.3521567755E-2
87	1.3579086935E-2	1.3561894153E-2
88	1.3614970537E-2	1.3597122447E-2
89	1.3650055948E-2	1.3631467996E-2
90	1.3680855391E-2	1.3663630775E-2
91	1.3722000362E-2	1.3704410843E-2
92	1.3753324135E-2	1.3734364869E-2
93	1.3790454432E-2	1.3771294088E-2
94	1.3823120856E-2	1.3804768866E-2
95	1.3858074559E-2	1.3840697097E-2
96	1.3896795453E-2	1.3879828172E-2
97	1.3933122669E-2	1.3914318857E-2
98	1.3968958459E-2	1.3949667923E-2
99	1.4008141865E-2	1.3988571462E-2
100	1.4043946092E-2	1.4025895265E-2
101	1.4087687746E-2	1.4070860064E-2
102	1.4127231506E-2	1.4109724271E-2
103	1.4162647526E-2	1.414524234E-2
104	1.4198693155E-2	1.4180271204E-2
105	1.4233301437E-2	1.4214923061E-2
106	1.4266985929E-2	1.4249895846E-2
107	1.4304081105E-2	1.4286701642E-2
108	1.4340589294E-2	1.4322296656E-2
109	1.4374571656E-2	1.4355899113E-2
110	1.4405993411E-2	1.4387801179E-2
111	1.4444291058E-2	1.4426478441E-2
112	1.4482023718E-2	1.4463827384E-2
113	1.4524926784E-2	1.4505223241E-2
114	1.4566030883E-2	1.4546143852E-2
115	1.4601658732E-2	1.4581701171E-2
116	1.4645119494E-2	1.462594395E-2
117	1.4685629634E-2	1.4666558948E-2
118	1.4718940741E-2	1.4701096599E-2
119	1.4756761282E-2	1.4740017919E-2
120	1.4795722989E-2	1.4781140342E-2
121	1.4833119645E-2	1.4819499333E-2
122	1.486523962E-2	1.4852007191E-2
123	1.4906803636E-2	1.4893643968E-2
124	1.4938137562E-2	1.4924910504E-2
125	1.4974275236E-2	1.4962466293E-2
126	1.5011795427E-2	1.50003248E-2
127	1.5053110357E-2	1.5041771736E-2
128	1.5087788668E-2	1.5079527243E-2
129	1.5124484747E-2	1.5115967326E-2
130	1.5158779927E-2	1.5149814955E-2
131	1.5201306266E-2	1.5192255983E-2
132	1.5245638363E-2	1.5236756204E-2
133	1.5284758777E-2	1.5276950735E-2
134	1.5315474212E-2	1.530909292E-2
135	1.5360765909E-2	1.5353540145E-2
136	1.5399982762E-2	1.5394223292E-2
137	1.5435963917E-2	1.5430159331E-2
138	1.5477170434E-2	1.5471552215E-2
139	1.5519331963E-2	1.5513293103E-2
140	1.5560923898E-2	1.5555315011E-2
141	1.5592777523E-2	1.5587685524E-2
