0	6.960180871E-3	6.960180871E-3
1	7.0891372396E-3	7.0924985031E-3
2	7.18776445E-3	7.1906139871E-3
3	7.2618953161E-3	7.2639269237E-3
4	7.3130565035E-3	7.3173599286E-3
5	7.3611622122E-3	7.3639816135E-3
6	7.4908780684E-3	7.4929518209E-3
7	7.5548929831E-3	7.5582725267E-3
8	7.679062748E-3	7.6827182082E-3
9	7.8154172422E-3	7.8201878151E-3
10	7.9245775978E-3	7.9285742617E-3
11	8.0173306461E-3	8.0206665943E-3
12	8.1183195466E-3	8.1222821032E-3
13	8.1893764435E-3	8.1960506639E-3
14	8.3127890062E-3	8.3186422382E-3
15	8.3689914537E-3	8.3729686231E-3
16	8.4394109811E-3	8.4429006271E-3
17	8.479997107E-3	8.4824466164E-3
18	8.5394439083E-3	8.5425275542E-3
19	8.5963131863E-3	8.5994066724E-3
20	8.6314625066E-3	8.6339722515E-3
21	8.6604432033E-3	8.6634980652E-3
22	8.7008649266E-3	8.7034359092E-3
23	8.7574314788E-3	8.7593032137E-3
24	8.7921247265E-3	8.7945306391E-3
25	8.8586278969E-3	8.8602160263E-3
26	8.8913597203E-3	8.8920180323E-3
27	8.9423467308E-3	8.9440547376E-3
28	8.9770352821E-3	8.9783651984E-3
29	9.0237561197E-3	9.0252286039E-3
30	9.0443271579E-3	9.0459336976E-3
31	9.0719778039E-3	9.0737408432E-3
32	9.089545275E-3	9.0910958003E-3
33	9.1206264555E-3	9.1229339774E-3
34	9.1515906166E-3	9.1530706032E-3
35	9.1693596813E-3	9.1700235834E-3
36	9.18967394E-3	9.1900948875E-3
37	9.2109552778E-3	9.212643923E-3
38	9.2309161676E-3	9.2338138497E-3
39	9.2467445292E-3	9.2499870979E-3
40	9.2627323319E-3	9.2658087197E-3
41	9.2831868284E-3	9.2865762637E-3
42	9.3054344797E-3	9.3090668059E-3
43	9.3118708237E-3	9.3146780318E-3
44	9.3241684119E-3	9.3272704007E-3
45	9.3355414057E-3	9.3388170562E-3
46	9.3546305432E-3	9.35736485E-3
47	9.3629626656E-3	9.3655920037E-3
48	9.3795345934E-3	9.3824710373E-3
49	9.3856800927E-3	9.3894641507E-3
50	9.4042155853E-3	9.4074000723E-3
51	9.4130247715E-3	9.416257224E-3
52	9.4342283191E-3	9.4370511523E-3
53	9.4437223808E-3	9.4473794084E-3
54	9.4609505351E-3	9.4639340323E-3
55	9.4781585955E-3	9.4816513008E-3
56	9.4907484741E-3	9.494026129E-3
57	9.4897273501E-3	9.4932268722E-3
58	9.498520379E-3	9.5018945826E-3
59	9.5181872966E-3	9.5221815097E-3
60	9.5410038568E-3	9.5453801982E-3
61	9.5468913723E-3	9.5507380859E-3
62	9.56196943E-3	9.5664955109E-3
63	9.5653143968E-3	9.5689443027E-3
64	9.5777019237E-3	9.5808956454E-3
65	9.5865929257E-3	9.5904172999E-3
66	9.5993666024E-3	9.6028649019E-3
67	9.6145422027E-3	9.6176925165E-3
68	9.6214509975E-3	9.6246083636E-3
69	9.6352153098E-3	9.6378998121E-3
70	9.6537810412E-3	9.656982437E-3
71	9.6714329151E-3	9.6750740509E-3
72	9.6840932153E-3	9.6876495289E-3
73	9.6964319113E-3	9.700516335E-3
74	9.7080166691E-3	9.7121346012E-3
75	9.7169971776E-3	9.720913714E-3
76	9.7335783188E-3	9.7376386707E-3
77	9.7387462976E-3	9.7430236374E-3
78	9.754840858E-3	9.759089961E-3
79	9.7648829989E-3	9.7689146241E-3
80	9.7776835965E-3	9.7824091677E-3
81	9.7825821551E-3	9.786947561E-3
82	9.7941376731E-3	9.7993800799E-3
83	9.8092343492E-3	9.8153971015E-3
84	9.820180998E-3	9.8257177882E-3
85	9.8232595419E-3	9.8282858143E-3
86	9.8327110885E-3	9.8381530374E-3
87	9.8455792592E-3	9.8504338613E-3
88	9.8616470891E-3	9.866192076E-3
89	9.8728454125E-3	9.8774867201E-3
90	9.8844345129E-3	9.8890750748E-3
91	9.8989786237E-3	9.9031990616E-3
92	9.9081424061E-3	9.9129188651E-3
93	9.9201856785E-3	9.9257517386E-3
94	9.934798411E-3	9.9405044083E-3
95	9.9610399543E-3	9.9665998357E-3
96	9.9702286551E-3	9.9753792207E-3
97	9.9826988657E-3	9.9874823782E-3
98	9.9896801412E-3	9.9948112662E-3
99	1.000091104E-2	1.0006184584E-2
100	1.0010550936E-2	1.001534801E-2
101	1.0026254034E-2	1.0031316549E-2
102	1.0036875645E-2	1.0041180876E-2
103	1.0046798954E-2	1.0051562124E-2
104	1.0054504119E-2	1.0058286576E-2
105	1.0065850156E-2	1.0070121814E-2
106	1.0063498308E-2	1.0067924534E-2
107	1.006911338E-2	1.0074006357E-2
108	1.0078935379E-2	1.0084212877E-2
109	1.009461853E-2	1.0099847081E-2
110	1.011262823E-2	1.0117264929E-2
111	1.0117731202E-2	1.0122286212E-2
112	1.0130755253E-2	1.0134764147E-2
113	1.0139005175E-2	1.0142994753E-2
114	1.0145587127E-2	1.0149530456E-2
115	1.0155824802E-2	1.0159938521E-2
116	1.0164064865E-2	1.0168897241E-2
117	1.0172241943E-2	1.0176831047E-2
118	1.0181989569E-2	1.0186785936E-2
119	1.0190075962E-2	1.019523094E-2
120	1.0192362701E-2	1.019765092E-2
121	1.0202861672E-2	1.0208419163E-2
122	1.0211343092E-2	1.0216820535E-2
123	1.0222116853E-2	1.0227678063E-2
124	1.0232088271E-2	1.0237125781E-2
125	1.0246478981E-2	1.025176365E-2
126	1.0260159522E-2	1.0264925248E-2
127	1.0274333104E-2	1.0279297105E-2
128	1.0283264464E-2	1.0287979495E-2
129	1.028845988E-2	1.029272983E-2
130	1.0306740466E-2	1.0311400318E-2
131	1.0316704971E-2	1.0321733742E-2
132	1.0329197566E-2	1.0334922302E-2
133	1.0340460461E-2	1.0347177344E-2
134	1.0348709316E-2	1.0355591906E-2
135	1.0361971742E-2	1.0368626593E-2
136	1.0370917824E-2	1.0377019578E-2
137	1.0378063291E-2	1.0383915279E-2
138	1.0381855185E-2	1.0386773111E-2
139	1.0398339251E-2	1.0403363585E-2
140	1.040756697E-2	1.0413218807E-2
141	1.0416349295E-2	1.0422237438E-2
142	1.0417367548E-2	1.0423799616E-2
143	1.0420944873E-2	1.0426675806E-2
144	1.0431233275E-2	1.043682032E-2
145	1.0433011037E-2	1.0438152984E-2
146	1.0443670618E-2	1.0449009177E-2
147	1.0454761128E-2	1.0460894174E-2
148	1.0464146669E-2	1.0471393599E-2
149	1.0474796711E-2	1.0481934392E-2
150	1.0475414739E-2	1.0482722501E-2
151	1.0483487059E-2	1.0490706336E-2
152	1.0489146451E-2	1.0495972443E-2
153	1.0498710214E-2	1.0505447648E-2
154	1.0504160251E-2	1.0511229172E-2
155	1.0505956172E-2	1.0513783646E-2
156	1.0513724461E-2	1.0520897529E-2
157	1.0522186292E-2	1.0529976294E-2
158	1.0530671226E-2	1.0537846415E-2
159	1.053500527E-2	1.0541658057E-2
160	1.0538193164E-2	1.0544543392E-2
161	1.0552050342E-2	1.0558755267E-2
162	1.0554390212E-2	1.0560955716E-2
163	1.0557360891E-2	1.056410364E-2
164	1.0564607425E-2	1.0571596382E-2
165	1.0572159258E-2	1.0580153025E-2
166	1.0579997807E-2	1.0587535082E-2
167	1.0589014079E-2	1.0596516771E-2
168	1.0589134535E-2	1.0596600741E-2
169	1.0593847193E-2	1.060066114E-2
170	1.0599739022E-2	1.0607156405E-2
171	1.0608629242E-2	1.0615459373E-2
172	1.0616634004E-2	1.0623004612E-2
173	1.0623520207E-2	1.0629661899E-2
174	1.0628683977E-2	1.0634270421E-2
175	1.0633449863E-2	1.0639835149E-2
176	1.0643023828E-2	1.0648954688E-2
177	1.0656686537E-2	1.0662450902E-2
178	1.0667675293E-2	1.0673659053E-2
179	1.0673999853E-2	1.0680316779E-2
180	1.0676555698E-2	1.0683204737E-2
181	1.0687108797E-2	1.0694723446E-2
182	1.0695604791E-2	1.0703530439E-2
183	1.0706704274E-2	1.0714821711E-2
184	1.0716165516E-2	1.0724209483E-2
185	1.0724237871E-2	1.0732190785E-2
186	1.0734879318E-2	1.0742286534E-2
187	1.0739137549E-2	1.0746115819E-2
188	1.0744552407E-2	1.0751705224E-2
189	1.0752308425E-2	1.07601793E-2
190	1.0757166588E-2	1.0765507241E-2
191	1.0760408853E-2	1.0768542948E-2
192	1.0765389074E-2	1.0773279735E-2
193	1.0771066781E-2	1.0779217187E-2
194	1.0774536477E-2	1.0782943698E-2
195	1.0780695231E-2	1.0789065818E-2
196	1.0786564595E-2	1.0795120151E-2
197	1.079707168E-2	1.0806322632E-2
198	1.0799521082E-2	1.080898458E-2
199	1.0807458823E-2	1.0817615605E-2
200	1.0819051698E-2	1.0829609276E-2
201	1.0821048562E-2	1.0831656364E-2
202	1.0826215635E-2	1.0836729839E-2
203	1.0831154285E-2	1.0840954114E-2
204	1.0839352857E-2	1.0849027654E-2
205	1.0843722708E-2	1.0853891438E-2
206	1.0848564007E-2	1.0858937408E-2
207	1.0856149473E-2	1.0866586882E-2
208	1.0867574948E-2	1.0877983235E-2
209	1.087375828E-2	1.0884165582E-2
210	1.0881821561E-2	1.0892074104E-2
211	1.0896744347E-2	1.090736046E-2
212	1.0905157308E-2	1.0915833432E-2
213	1.0909702269E-2	1.0920594061E-2
214	1.0916150173E-2	1.0926684513E-2
215	1.0925404606E-2	1.0936268509E-2
216	1.0929295809E-2	1.094004048E-2
217	1.0938357921E-2	1.0949333047E-2
218	1.094582545E-2	1.0957095143E-2
219	1.0956185282E-2	1.0968150295E-2
220	1.0964825547E-2	1.0976742927E-2
221	1.0973273471E-2	1.0984245074E-2
222	1.0985833694E-2	1.0997148561E-2
223	1.0994069383E-2	1.1006232271E-2
224	1.0996523108E-2	1.1008593994E-2
225	1.1003474811E-2	1.1015513746E-2
226	1.1006234573E-2	1.1018672933E-2
227	1.1016645216E-2	1.1029009654E-2
228	1.1022175398E-2	1.1034686583E-2
229	1.103329638E-2	1.1045417122E-2
230	1.1037641643E-2	1.1049780307E-2
231	1.1045738164E-2	1.1057432661E-2
232	1.1048601271E-2	1.1060002771E-2
233	1.1052916287E-2	1.106436259E-2
234	1.1060200102E-2	1.1071796596E-2
235	1.106102619E-2	1.1072313105E-2
236	1.1060154355E-2	1.1071432657E-2
237	1.1068512627E-2	1.1079563186E-2
238	1.1074385588E-2	1.1085686082E-2
239	1.1088228371E-2	1.1099766309E-2
240	1.1096710689E-2	1.1108187421E-2
241	1.1102396083E-2	1.1114563437E-2
242	1.1111771344E-2	1.1123863105E-2
243	1.1120685013E-2	1.1133114393E-2
244	1.1125862639E-2	1.113815711E-2
245	1.1136465838E-2	1.1149006814E-2
246	1.1139801878E-2	1.1152804549E-2
247	1.1145753332E-2	1.1158857915E-2
248	1.1160472771E-2	1.1174066158E-2
249	1.1163119943E-2	1.1175832922E-2
250	1.1170011161E-2	1.1183283982E-2
251	1.1175683596E-2	1.1189377865E-2
252	1.118145901E-2	1.1195095815E-2
253	1.1189999247E-2	1.1203674737E-2
254	1.1197170316E-2	1.1211469685E-2
255	1.1204722773E-2	1.1219253424E-2
256	1.1209679048E-2	1.1224248129E-2
257	1.1220633852E-2	1.1235886483E-2
258	1.1229699788E-2	1.1245187275E-2
259	1.1241542253E-2	1.1256964366E-2
260	1.1247808339E-2	1.1263658354E-2
261	1.1251698842E-2	1.1267771855E-2
262	1.1255560645E-2	1.127191359E-2
263	1.1262139877E-2	1.1278345039E-2
264	1.1271405243E-2	1.1287499733E-2
265	1.1279117754E-2	1.1295284531E-2
266	1.1284970012E-2	1.1301920113E-2
267	1.1287048449E-2	1.1303869688E-2
268	1.1297781299E-2	1.1315613667E-2
269	1.13070967E-2	1.1324933625E-2
270	1.1322325154E-2	1.1340566819E-2
271	1.1330257218E-2	1.1348599187E-2
272	1.1337790133E-2	1.1356772329E-2
273	1.1349097902E-2	1.1368114503E-2
274	1.1354388719E-2	1.1373761014E-2
275	1.1360635314E-2	1.1379980611E-2
276	1.1366169152E-2	1.1385892018E-2
277	1.1375854568E-2	1.1395146593E-2
278	1.1384574384E-2	1.1403687478E-2
279	1.1394589249E-2	1.1413590671E-2
280	1.1401029217E-2	1.142062541E-2
281	1.1410253304E-2	1.1430351545E-2
282	1.1417234825E-2	1.1437418928E-2
283	1.1425056033E-2	1.1445035534E-2
284	1.1429923484E-2	1.1449596303E-2
285	1.1430098026E-2	1.1449129883E-2
286	1.1440746624E-2	1.14603649E-2
287	1.1455619913E-2	1.1475364128E-2
288	1.1459825373E-2	1.1479482133E-2
289	1.1467798127E-2	1.1487279167E-2
290	1.14741005E-2	1.1494056263E-2
291	1.1489059052E-2	1.1509571983E-2
292	1.1495010241E-2	1.1515534636E-2
293	1.1500649522E-2	1.1521640336E-2
294	1.1509021414E-2	1.1530227842E-2
295	1.1515351682E-2	1.1537610727E-2
296	1.1523162561E-2	1.1545105236E-2
297	1.1530449502E-2	1.1552483779E-2
298	1.1541047972E-2	1.1563995444E-2
299	1.154861426E-2	1.1571720186E-2
300	1.1551334528E-2	1.1574941335E-2
301	1.1559824019E-2	1.1583196964E-2
302	1.1566893011E-2	1.1590614435E-2
303	1.15738991E-2	1.1598170698E-2
304	1.1578650231E-2	1.160283006E-2
305	1.1579725549E-2	1.1603870998E-2
306	1.1586234072E-2	1.1611242956E-2
307	1.159295577E-2	1.1618212051E-2
308	1.1595655476E-2	1.1621222844E-2
