0	6.1630095504E-3	6.1630095504E-3
1	6.3691297607E-3	6.3650716097E-3
2	6.6304649746E-3	6.6266091544E-3
3	6.9730795102E-3	6.9666408708E-3
4	7.1628394052E-3	7.1537441129E-3
5	7.4409155351E-3	7.4319032465E-3
6	7.6435488306E-3	7.6327071576E-3
7	7.8378253379E-3	7.8264665872E-3
8	7.9880151426E-3	7.9770725783E-3
9	8.155926542E-3	8.1452340945E-3
10	8.2702708095E-3	8.2601173553E-3
11	8.3446588596E-3	8.3335802335E-3
12	8.4081373162E-3	8.39798928E-3
13	8.4711820552E-3	8.4618239266E-3
14	8.5403249006E-3	8.5312232219E-3
15	8.5973324735E-3	8.5896222019E-3
16	8.6644442572E-3	8.6558447708E-3
17	8.7274093497E-3	8.7186544268E-3
18	8.7803763916E-3	8.7729633642E-3
19	8.8251480669E-3	8.8171902062E-3
20	8.8682109638E-3	8.8599169022E-3
21	8.9165286385E-3	8.9079333714E-3
22	8.958407934E-3	8.9509829968E-3
23	8.9852138756E-3	8.9780725034E-3
24	9.0166032365E-3	9.0102326439E-3
25	9.0495800954E-3	9.0428547085E-3
26	9.0807136618E-3	9.0750483485E-3
27	9.1070487732E-3	9.1010778886E-3
28	9.1496627125E-3	9.1426878562E-3
29	9.177100392E-3	9.169552979E-3
30	9.1985490789E-3	9.1901975441E-3
31	9.2338274099E-3	9.2258758249E-3
32	9.2525663214E-3	9.2450770947E-3
33	9.278719472E-3	9.2706809097E-3
34	9.3018290629E-3	9.2929904619E-3
35	9.3301770972E-3	9.3216066452E-3
36	9.3665551244E-3	9.3586309377E-3
37	9.4003959361E-3	9.3921227114E-3
38	9.4392243307E-3	9.4305495463E-3
39	9.4748578604E-3	9.4672364864E-3
40	9.4995127911E-3	9.4909767253E-3
41	9.5184971989E-3	9.5096075549E-3
42	9.5496925573E-3	9.5415339299E-3
43	9.5790187023E-3	9.5696669898E-3
44	9.6097858889E-3	9.5988363827E-3
45	9.637610192E-3	9.6264841447E-3
46	9.6512653193E-3	9.6404985357E-3
47	9.6800871961E-3	9.6694835941E-3
48	9.7151317621E-3	9.7050691462E-3
49	9.7385479364E-3	9.7296752607E-3
50	9.7594215851E-3	9.7506250445E-3
51	9.7733977799E-3	9.764166511E-3
52	9.78421029E-3	9.776086458E-3
53	9.7994898163E-3	9.7911370523E-3
54	9.828747025E-3	9.8204362877E-3
55	9.8466580355E-3	9.8388124475E-3
56	9.8589216051E-3	9.8508234108E-3
57	9.8836537564E-3	9.8762055049E-3
58	9.9081633669E-3	9.9009167897E-3
