0	6.125895024E-3	6.125895024E-3
1	6.330124974E-3	6.3302476496E-3
2	6.4739281251E-3	6.4707305991E-3
3	6.6180629308E-3	6.6129750328E-3
4	6.8264296071E-3	6.8194974591E-3
5	7.0519899772E-3	7.0447950447E-3
6	7.2225624238E-3	7.2155191928E-3
7	7.3698713484E-3	7.3650471875E-3
8	7.481140087E-3	7.4769453429E-3
9	7.6375130429E-3	7.6304223138E-3
10	7.7237040154E-3	7.7188054892E-3
11	7.8202066677E-3	7.8137955939E-3
12	7.9202923645E-3	7.9130712365E-3
13	8.0069166193E-3	7.9992596974E-3
14	8.074372485E-3	8.0677247418E-3
15	8.1253941683E-3	8.1190613454E-3
16	8.1666964976E-3	8.1593845858E-3
17	8.2143256304E-3	8.2077307563E-3
18	8.2590247336E-3	8.2534344956E-3
19	8.3039665434E-3	8.2985310105E-3
20	8.3497028689E-3	8.3438775622E-3
21	8.3816626537E-3	8.376262172E-3
22	8.415039471E-3	8.4116705476E-3
23	8.4494878373E-3	8.4461089533E-3
24	8.4797270299E-3	8.4764632034E-3
25	8.52301696E-3	8.5206290705E-3
26	8.553082798E-3	8.5507015908E-3
27	8.5790451078E-3	8.5765840339E-3
28	8.6004610284E-3	8.5979927959E-3
29	8.6235308078E-3	8.6212835561E-3
30	8.6494928659E-3	8.6477675298E-3
31	8.6781409912E-3	8.6769363787E-3
32	8.7080643916E-3	8.7064237538E-3
33	8.7378474019E-3	8.7354508674E-3
34	8.7642202356E-3	8.7611336861E-3
35	8.7927644414E-3	8.7892563044E-3
36	8.8265782298E-3	8.822746867E-3
37	8.8485498675E-3	8.8446013115E-3
38	8.8778673823E-3	8.873292685E-3
39	8.9056668893E-3	8.900380837E-3
40	8.9403728784E-3	8.9346415771E-3
41	8.9681992904E-3	8.9629893992E-3
42	8.9987532051E-3	8.9921450511E-3
43	9.0345433725E-3	9.0281262622E-3
44	9.060458111E-3	9.0539877257E-3
45	9.0934645156E-3	9.0855594943E-3
46	9.1278583351E-3	9.1191553667E-3
47	9.1500411118E-3	9.1409588452E-3
48	9.1864576082E-3	9.1766147683E-3
49	9.2246920466E-3	9.2141638824E-3
50	9.2471790121E-3	9.236799115E-3
51	9.25693946E-3	9.2469181181E-3
52	9.2901636936E-3	9.2793697152E-3
53	9.3112027941E-3	9.2998566563E-3
54	9.3381412384E-3	9.3274625308E-3
55	9.3551731093E-3	9.3446347528E-3
56	9.3786990635E-3	9.3683614752E-3
57	9.3963168733E-3	9.3856595877E-3
58	9.4118545944E-3	9.4013557478E-3
59	9.4402199563E-3	9.4292297591E-3
60	9.4698806107E-3	9.4582407193E-3
61	9.4993297609E-3	9.4874798339E-3
62	9.5216137839E-3	9.5092275274E-3
63	9.537369138E-3	9.5257903039E-3
64	9.5569565157E-3	9.5449227282E-3
65	9.5802801792E-3	9.5680967768E-3
66	9.5978930964E-3	9.5860354973E-3
67	9.6226482743E-3	9.6108038615E-3
68	9.6416756906E-3	9.6292197539E-3
69	9.6642894094E-3	9.6515949271E-3
70	9.6882816373E-3	9.6759042756E-3
71	9.7040608202E-3	9.6924097849E-3
72	9.7247252217E-3	9.7120769129E-3
73	9.7489064892E-3	9.7357888008E-3
74	9.772788896E-3	9.7596580956E-3
75	9.7919912605E-3	9.778167815E-3
76	9.8060433933E-3	9.7932883711E-3
77	9.8285209774E-3	9.8160135476E-3
78	9.8469447267E-3	9.8344736122E-3
79	9.8504736775E-3	9.8374297454E-3
80	9.8743338264E-3	9.860962266E-3
81	9.8943213255E-3	9.8810252791E-3
82	9.9016059809E-3	9.8882484165E-3
83	9.91564958E-3	9.9021778313E-3
84	9.9377927313E-3	9.9249241799E-3
85	9.9574727357E-3	9.9434783401E-3
86	9.9661800741E-3	9.9520806883E-3
87	9.9819848387E-3	9.9676704363E-3
