0	6.10063416E-3	6.10063416E-3
1	6.3338908171E-3	6.3391366055E-3
2	6.4973653754E-3	6.4991544115E-3
3	6.6706731629E-3	6.6707844525E-3
4	6.8719499501E-3	6.873037627E-3
5	7.0812059335E-3	7.0849523225E-3
6	7.2715104163E-3	7.2725808389E-3
7	7.3696364431E-3	7.3701033493E-3
8	7.4650578038E-3	7.4655802074E-3
9	7.5474414069E-3	7.5478954096E-3
10	7.6634079452E-3	7.6635677569E-3
11	7.7321151699E-3	7.7320472786E-3
12	7.7851682633E-3	7.7847284087E-3
13	7.8563457849E-3	7.8570941807E-3
14	7.9135960496E-3	7.913976984E-3
15	7.9475008922E-3	7.947268034E-3
16	7.9974788768E-3	7.9975292886E-3
17	8.0433701284E-3	8.0430375483E-3
18	8.0680467062E-3	8.0682600821E-3
19	8.1174223778E-3	8.1183194382E-3
20	8.1497249089E-3	8.1508458837E-3
21	8.1880131536E-3	8.1869037296E-3
22	8.2196972341E-3	8.2185397956E-3
23	8.2403551799E-3	8.2391236488E-3
24	8.2829866768E-3	8.2821281258E-3
25	8.3215364058E-3	8.3206101217E-3
26	8.3499695183E-3	8.3487732679E-3
27	8.3861702548E-3	8.3849706961E-3
28	8.4176511269E-3	8.4166705872E-3
29	8.4533516543E-3	8.4521928184E-3
30	8.4807734061E-3	8.4793439104E-3
31	8.5074965768E-3	8.5061790946E-3
32	8.532286105E-3	8.5314951353E-3
33	8.5591817954E-3	8.5583513381E-3
34	8.5768998701E-3	8.5750917248E-3
35	8.5986724188E-3	8.596828276E-3
36	8.6211581947E-3	8.6187134688E-3
37	8.6434376893E-3	8.6408835506E-3
38	8.6560742972E-3	8.6533652069E-3
39	8.6832365719E-3	8.6811552935E-3
40	8.7137187934E-3	8.7116978584E-3
41	8.7321864501E-3	8.7293216041E-3
42	8.7516493939E-3	8.7484935408E-3
43	8.7676366562E-3	8.7650184509E-3
44	8.7926036905E-3	8.7893918003E-3
45	8.827180361E-3	8.823925808E-3
46	8.837262188E-3	8.8339686632E-3
47	8.8662262338E-3	8.8627794842E-3
48	8.8959670968E-3	8.8925065285E-3
49	8.913979062E-3	8.9101066721E-3
50	8.9373931798E-3	8.9331151176E-3
51	8.9567029745E-3	8.9513388348E-3
52	8.9689132702E-3	8.9632731715E-3
53	8.9899906153E-3	8.9846804644E-3
54	9.0053171322E-3	8.9999699414E-3
55	9.0316324187E-3	9.0275034113E-3
56	9.0543518384E-3	9.0513524861E-3
57	9.066419256E-3	9.0623730792E-3
58	9.0815347143E-3	9.0773926997E-3
59	9.0977475014E-3	9.0942625131E-3
60	9.1240798605E-3	9.1201318873E-3
61	9.1635178422E-3	9.1604714013E-3
62	9.190256851E-3	9.18659897E-3
63	9.2057047505E-3	9.2021259263E-3
64	9.235556388E-3	9.2317540564E-3
65	9.2611719558E-3	9.2578218011E-3
66	9.2903294802E-3	9.2870003994E-3
67	9.3090874852E-3	9.3052592424E-3
68	9.3353039154E-3	9.3308249236E-3
69	9.3671706059E-3	9.3616595131E-3
70	9.3930329669E-3	9.3879010183E-3
71	9.4154537611E-3	9.4101669854E-3
72	9.4223933683E-3	9.417147182E-3
73	9.4362989557E-3	9.4306775161E-3
74	9.4567088924E-3	9.4505978246E-3
75	9.4754809576E-3	9.4690290387E-3
76	9.4962746126E-3	9.4898300273E-3
77	9.5078317776E-3	9.5005254454E-3
78	9.5386326803E-3	9.5311265315E-3
79	9.5720068912E-3	9.5643112293E-3
80	9.5703499469E-3	9.5623130779E-3
81	9.5815538064E-3	9.5725930475E-3
82	9.6200057235E-3	9.6108388765E-3
83	9.6371291818E-3	9.6278983969E-3
84	9.6649240124E-3	9.6554350336E-3
85	9.6807993673E-3	9.6702353409E-3
86	9.6929623803E-3	9.6816804737E-3
87	9.7086295932E-3	9.698220793E-3
88	9.7341755876E-3	9.7230168285E-3
89	9.7546624074E-3	9.7435572962E-3
90	9.7673841413E-3	9.7565880559E-3
91	9.7895092562E-3	9.7775993066E-3
92	9.8158636348E-3	9.8032486201E-3
93	9.833917093E-3	9.8212322722E-3
94	9.8693472422E-3	9.8560756637E-3
95	9.8799050323E-3	9.8664191484E-3
96	9.9062003911E-3	9.8924463524E-3
97	9.9367706114E-3	9.9218750912E-3
98	9.9461497875E-3	9.9314243271E-3
99	9.9580597359E-3	9.943442285E-3
100	9.9825267756E-3	9.9667471446E-3
101	9.9920336618E-3	9.9763791532E-3
102	1.0012007329E-2	9.996097647E-3
103	1.0019180323E-2	1.0003635625E-2
104	1.0040785573E-2	1.002522226E-2
105	1.0060833464E-2	1.0044825066E-2
106	1.0072964496E-2	1.0057340877E-2
107	1.0091308174E-2	1.0075159306E-2
108	1.0106011927E-2	1.008968644E-2
109	1.012342189E-2	1.0106664163E-2
110	1.0149406224E-2	1.0133858353E-2
111	1.0165864632E-2	1.0150284154E-2
112	1.0176611398E-2	1.0161242809E-2
113	1.0192566426E-2	1.017728038E-2
114	1.0214705062E-2	1.0199282399E-2
115	1.022949978E-2	1.0214135104E-2
116	1.0251970607E-2	1.0236072835E-2
117	1.0274568367E-2	1.0257025915E-2
118	1.0293635569E-2	1.0276174335E-2
119	1.0311044697E-2	1.0291387525E-2
